2020-10-27 21:48:46,149: INFO: running train_word2vec_model.py data/wiki.zh.text wiki.zh.text.model wiki.zh.text.vector
2020-10-27 21:48:46,150: INFO: collecting all words and their counts
2020-10-28 09:09:17,895: INFO: EPOCH 1 - PROGRESS: at 45.27% examples, 27131 words/s, in_qsize 12, out_qsize 1
2020-10-28 09:09:18,910: INFO: EPOCH 1 - PROGRESS: at 45.37% examples, 27195 words/s, in_qsize 15, out_qsize 0
2020-10-28 09:09:19,984: INFO: EPOCH 1 - PROGRESS: at 45.50% examples, 27302 words/s, in_qsize 15, out_qsize 0
2020-10-28 09:09:21,534: INFO: EPOCH 1 - PROGRESS: at 45.60% examples, 27340 words/s, in_qsize 9, out_qsize 2
2020-10-28 09:09:22,534: INFO: EPOCH 1 - PROGRESS: at 45.66% examples, 27357 words/s, in_qsize 4, out_qsize 1
2020-10-28 09:09:23,544: INFO: EPOCH 1 - PROGRESS: at 45.69% examples, 27339 words/s, in_qsize 2, out_qsize 3
2020-10-28 09:09:24,685: INFO: EPOCH 1 - PROGRESS: at 45.75% examples, 27331 words/s, in_qsize 0, out_qsize 3
2020-10-28 09:09:26,017: INFO: EPOCH 1 - PROGRESS: at 45.79% examples, 27315 words/s, in_qsize 0, out_qsize 3
2020-10-28 09:09:27,606: INFO: EPOCH 1 - PROGRESS: at 45.88% examples, 27314 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:09:28,718: INFO: EPOCH 1 - PROGRESS: at 45.93% examples, 27307 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:09:29,865: INFO: EPOCH 1 - PROGRESS: at 45.97% examples, 27295 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:09:31,065: INFO: EPOCH 1 - PROGRESS: at 46.02% examples, 27282 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:09:32,233: INFO: EPOCH 1 - PROGRESS: at 46.07% examples, 27299 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:09:33,300: INFO: EPOCH 1 - PROGRESS: at 46.14% examples, 27296 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:09:34,515: INFO: EPOCH 1 - PROGRESS: at 46.21% examples, 27291 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:09:35,539: INFO: EPOCH 1 - PROGRESS: at 46.25% examples, 27277 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:09:36,771: INFO: EPOCH 1 - PROGRESS: at 46.32% examples, 27273 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:09:38,213: INFO: EPOCH 1 - PROGRESS: at 46.39% examples, 27261 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:09:39,727: INFO: EPOCH 1 - PROGRESS: at 46.46% examples, 27252 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:09:40,852: INFO: EPOCH 1 - PROGRESS: at 46.50% examples, 27235 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:09:42,343: INFO: EPOCH 1 - PROGRESS: at 46.56% examples, 27224 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:09:43,792: INFO: EPOCH 1 - PROGRESS: at 46.64% examples, 27217 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:09:44,972: INFO: EPOCH 1 - PROGRESS: at 46.69% examples, 27213 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:09:46,130: INFO: EPOCH 1 - PROGRESS: at 46.75% examples, 27210 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:09:47,384: INFO: EPOCH 1 - PROGRESS: at 46.83% examples, 27204 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:09:48,399: INFO: EPOCH 1 - PROGRESS: at 46.88% examples, 27198 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:09:49,537: INFO: EPOCH 1 - PROGRESS: at 46.95% examples, 27196 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:09:50,602: INFO: EPOCH 1 - PROGRESS: at 46.99% examples, 27180 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:09:51,831: INFO: EPOCH 1 - PROGRESS: at 47.04% examples, 27172 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:09:52,888: INFO: EPOCH 1 - PROGRESS: at 47.09% examples, 27165 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:09:54,028: INFO: EPOCH 1 - PROGRESS: at 47.14% examples, 27157 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:09:55,107: INFO: EPOCH 1 - PROGRESS: at 47.19% examples, 27158 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:09:56,503: INFO: EPOCH 1 - PROGRESS: at 47.24% examples, 27150 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:09:57,950: INFO: EPOCH 1 - PROGRESS: at 47.31% examples, 27137 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:09:59,166: INFO: EPOCH 1 - PROGRESS: at 47.39% examples, 27140 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:10:00,465: INFO: EPOCH 1 - PROGRESS: at 47.45% examples, 27132 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:10:01,567: INFO: EPOCH 1 - PROGRESS: at 47.49% examples, 27125 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:10:02,796: INFO: EPOCH 1 - PROGRESS: at 47.53% examples, 27108 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:10:03,932: INFO: EPOCH 1 - PROGRESS: at 47.58% examples, 27103 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:10:05,113: INFO: EPOCH 1 - PROGRESS: at 47.63% examples, 27094 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:10:06,295: INFO: EPOCH 1 - PROGRESS: at 47.68% examples, 27090 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:10:07,561: INFO: EPOCH 1 - PROGRESS: at 47.74% examples, 27083 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:10:08,772: INFO: EPOCH 1 - PROGRESS: at 47.81% examples, 27080 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:10:09,959: INFO: EPOCH 1 - PROGRESS: at 47.88% examples, 27073 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:10:10,974: INFO: EPOCH 1 - PROGRESS: at 47.92% examples, 27066 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:10:12,135: INFO: EPOCH 1 - PROGRESS: at 47.96% examples, 27055 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:10:13,330: INFO: EPOCH 1 - PROGRESS: at 48.01% examples, 27043 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:10:14,596: INFO: EPOCH 1 - PROGRESS: at 48.06% examples, 27033 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:10:15,761: INFO: EPOCH 1 - PROGRESS: at 48.10% examples, 27012 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:10:16,918: INFO: EPOCH 1 - PROGRESS: at 48.16% examples, 27012 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:10:18,463: INFO: EPOCH 1 - PROGRESS: at 48.22% examples, 26997 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:10:19,509: INFO: EPOCH 1 - PROGRESS: at 48.28% examples, 26996 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:10:20,643: INFO: EPOCH 1 - PROGRESS: at 48.33% examples, 26998 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:10:21,750: INFO: EPOCH 1 - PROGRESS: at 48.38% examples, 26999 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:10:22,981: INFO: EPOCH 1 - PROGRESS: at 48.43% examples, 26996 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:10:24,061: INFO: EPOCH 1 - PROGRESS: at 48.49% examples, 26989 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:10:25,500: INFO: EPOCH 1 - PROGRESS: at 48.53% examples, 26968 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:10:26,591: INFO: EPOCH 1 - PROGRESS: at 48.57% examples, 26955 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:10:27,753: INFO: EPOCH 1 - PROGRESS: at 48.60% examples, 26941 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:10:28,773: INFO: EPOCH 1 - PROGRESS: at 48.64% examples, 26931 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:10:29,829: INFO: EPOCH 1 - PROGRESS: at 48.69% examples, 26926 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:10:30,836: INFO: EPOCH 1 - PROGRESS: at 48.74% examples, 26921 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:10:31,970: INFO: EPOCH 1 - PROGRESS: at 48.78% examples, 26914 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:10:33,401: INFO: EPOCH 1 - PROGRESS: at 48.84% examples, 26910 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:10:34,460: INFO: EPOCH 1 - PROGRESS: at 48.89% examples, 26912 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:10:35,682: INFO: EPOCH 1 - PROGRESS: at 48.94% examples, 26902 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:10:36,781: INFO: EPOCH 1 - PROGRESS: at 48.98% examples, 26892 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:10:38,347: INFO: EPOCH 1 - PROGRESS: at 49.03% examples, 26871 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:10:39,363: INFO: EPOCH 1 - PROGRESS: at 49.07% examples, 26867 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:10:40,538: INFO: EPOCH 1 - PROGRESS: at 49.11% examples, 26855 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:10:41,755: INFO: EPOCH 1 - PROGRESS: at 49.17% examples, 26851 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:10:42,957: INFO: EPOCH 1 - PROGRESS: at 49.22% examples, 26858 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:10:44,035: INFO: EPOCH 1 - PROGRESS: at 49.28% examples, 26854 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:10:45,205: INFO: EPOCH 1 - PROGRESS: at 49.35% examples, 26853 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:10:46,694: INFO: EPOCH 1 - PROGRESS: at 49.39% examples, 26842 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:10:47,869: INFO: EPOCH 1 - PROGRESS: at 49.44% examples, 26834 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:10:49,322: INFO: EPOCH 1 - PROGRESS: at 49.50% examples, 26819 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:10:50,563: INFO: EPOCH 1 - PROGRESS: at 49.54% examples, 26803 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:10:51,841: INFO: EPOCH 1 - PROGRESS: at 49.62% examples, 26798 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:10:53,026: INFO: EPOCH 1 - PROGRESS: at 49.67% examples, 26792 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:10:54,239: INFO: EPOCH 1 - PROGRESS: at 49.74% examples, 26790 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:10:55,640: INFO: EPOCH 1 - PROGRESS: at 49.81% examples, 26789 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:10:56,833: INFO: EPOCH 1 - PROGRESS: at 49.87% examples, 26789 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:10:57,942: INFO: EPOCH 1 - PROGRESS: at 49.93% examples, 26781 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:10:59,135: INFO: EPOCH 1 - PROGRESS: at 49.97% examples, 26770 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:11:00,536: INFO: EPOCH 1 - PROGRESS: at 50.04% examples, 26754 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:11:01,936: INFO: EPOCH 1 - PROGRESS: at 50.12% examples, 26749 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:11:03,291: INFO: EPOCH 1 - PROGRESS: at 50.17% examples, 26735 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:11:04,419: INFO: EPOCH 1 - PROGRESS: at 50.20% examples, 26731 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:11:05,565: INFO: EPOCH 1 - PROGRESS: at 50.28% examples, 26732 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:11:06,788: INFO: EPOCH 1 - PROGRESS: at 50.34% examples, 26729 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:11:07,927: INFO: EPOCH 1 - PROGRESS: at 50.42% examples, 26728 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:11:08,982: INFO: EPOCH 1 - PROGRESS: at 50.49% examples, 26723 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:11:10,167: INFO: EPOCH 1 - PROGRESS: at 50.53% examples, 26709 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:11:11,200: INFO: EPOCH 1 - PROGRESS: at 50.59% examples, 26720 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:11:12,687: INFO: EPOCH 1 - PROGRESS: at 50.65% examples, 26698 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:11:13,700: INFO: EPOCH 1 - PROGRESS: at 50.69% examples, 26690 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:11:14,987: INFO: EPOCH 1 - PROGRESS: at 50.74% examples, 26680 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:11:16,267: INFO: EPOCH 1 - PROGRESS: at 50.80% examples, 26676 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:11:17,286: INFO: EPOCH 1 - PROGRESS: at 50.86% examples, 26673 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:11:18,553: INFO: EPOCH 1 - PROGRESS: at 50.94% examples, 26667 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:11:19,568: INFO: EPOCH 1 - PROGRESS: at 51.02% examples, 26669 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:11:20,594: INFO: EPOCH 1 - PROGRESS: at 51.06% examples, 26658 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:11:21,927: INFO: EPOCH 1 - PROGRESS: at 51.13% examples, 26652 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:11:23,401: INFO: EPOCH 1 - PROGRESS: at 51.21% examples, 26648 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:11:24,487: INFO: EPOCH 1 - PROGRESS: at 51.26% examples, 26649 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:11:25,745: INFO: EPOCH 1 - PROGRESS: at 51.33% examples, 26639 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:11:26,931: INFO: EPOCH 1 - PROGRESS: at 51.36% examples, 26631 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:11:28,176: INFO: EPOCH 1 - PROGRESS: at 51.43% examples, 26624 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:11:29,546: INFO: EPOCH 1 - PROGRESS: at 51.50% examples, 26617 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:11:30,631: INFO: EPOCH 1 - PROGRESS: at 51.55% examples, 26612 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:11:31,742: INFO: EPOCH 1 - PROGRESS: at 51.60% examples, 26606 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:11:32,995: INFO: EPOCH 1 - PROGRESS: at 51.67% examples, 26599 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:11:34,070: INFO: EPOCH 1 - PROGRESS: at 51.72% examples, 26592 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:11:35,222: INFO: EPOCH 1 - PROGRESS: at 51.76% examples, 26580 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:11:36,363: INFO: EPOCH 1 - PROGRESS: at 51.79% examples, 26573 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:11:37,414: INFO: EPOCH 1 - PROGRESS: at 51.86% examples, 26570 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:11:38,851: INFO: EPOCH 1 - PROGRESS: at 51.92% examples, 26563 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:11:40,129: INFO: EPOCH 1 - PROGRESS: at 51.96% examples, 26554 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:11:41,134: INFO: EPOCH 1 - PROGRESS: at 52.00% examples, 26554 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:11:42,223: INFO: EPOCH 1 - PROGRESS: at 52.04% examples, 26550 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:11:43,420: INFO: EPOCH 1 - PROGRESS: at 52.09% examples, 26545 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:11:44,588: INFO: EPOCH 1 - PROGRESS: at 52.15% examples, 26540 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:11:45,676: INFO: EPOCH 1 - PROGRESS: at 52.22% examples, 26536 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:11:46,843: INFO: EPOCH 1 - PROGRESS: at 52.28% examples, 26531 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:11:47,924: INFO: EPOCH 1 - PROGRESS: at 52.30% examples, 26515 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:11:49,072: INFO: EPOCH 1 - PROGRESS: at 52.37% examples, 26512 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:11:50,357: INFO: EPOCH 1 - PROGRESS: at 52.41% examples, 26495 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:11:51,389: INFO: EPOCH 1 - PROGRESS: at 52.45% examples, 26484 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:11:52,747: INFO: EPOCH 1 - PROGRESS: at 52.48% examples, 26462 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:11:53,998: INFO: EPOCH 1 - PROGRESS: at 52.54% examples, 26452 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:11:55,217: INFO: EPOCH 1 - PROGRESS: at 52.60% examples, 26443 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:11:56,434: INFO: EPOCH 1 - PROGRESS: at 52.63% examples, 26428 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:11:57,448: INFO: EPOCH 1 - PROGRESS: at 52.67% examples, 26419 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:11:58,851: INFO: EPOCH 1 - PROGRESS: at 52.71% examples, 26402 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:12:00,301: INFO: EPOCH 1 - PROGRESS: at 52.73% examples, 26376 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:12:01,360: INFO: EPOCH 1 - PROGRESS: at 52.79% examples, 26371 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:12:02,608: INFO: EPOCH 1 - PROGRESS: at 52.84% examples, 26361 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:12:04,129: INFO: EPOCH 1 - PROGRESS: at 52.91% examples, 26345 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:12:05,330: INFO: EPOCH 1 - PROGRESS: at 52.98% examples, 26344 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:12:06,374: INFO: EPOCH 1 - PROGRESS: at 53.02% examples, 26340 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:12:07,656: INFO: EPOCH 1 - PROGRESS: at 53.07% examples, 26331 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:12:08,686: INFO: EPOCH 1 - PROGRESS: at 53.11% examples, 26321 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:12:09,845: INFO: EPOCH 1 - PROGRESS: at 53.13% examples, 26304 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:12:11,124: INFO: EPOCH 1 - PROGRESS: at 53.17% examples, 26293 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:12:12,845: INFO: EPOCH 1 - PROGRESS: at 53.22% examples, 26273 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:12:14,230: INFO: EPOCH 1 - PROGRESS: at 53.27% examples, 26266 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:12:15,527: INFO: EPOCH 1 - PROGRESS: at 53.32% examples, 26257 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:12:16,783: INFO: EPOCH 1 - PROGRESS: at 53.36% examples, 26250 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:12:18,166: INFO: EPOCH 1 - PROGRESS: at 53.42% examples, 26244 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:12:19,644: INFO: EPOCH 1 - PROGRESS: at 53.48% examples, 26230 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:12:20,872: INFO: EPOCH 1 - PROGRESS: at 53.53% examples, 26216 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:12:22,033: INFO: EPOCH 1 - PROGRESS: at 53.57% examples, 26204 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:12:23,297: INFO: EPOCH 1 - PROGRESS: at 53.60% examples, 26184 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:12:24,662: INFO: EPOCH 1 - PROGRESS: at 53.65% examples, 26172 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:12:25,986: INFO: EPOCH 1 - PROGRESS: at 53.70% examples, 26168 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:12:27,142: INFO: EPOCH 1 - PROGRESS: at 53.74% examples, 26155 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:12:28,566: INFO: EPOCH 1 - PROGRESS: at 53.79% examples, 26142 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:12:29,796: INFO: EPOCH 1 - PROGRESS: at 53.85% examples, 26140 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:12:31,182: INFO: EPOCH 1 - PROGRESS: at 53.90% examples, 26125 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:12:32,494: INFO: EPOCH 1 - PROGRESS: at 53.96% examples, 26117 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:12:33,927: INFO: EPOCH 1 - PROGRESS: at 54.00% examples, 26098 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:12:35,043: INFO: EPOCH 1 - PROGRESS: at 54.06% examples, 26092 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:12:36,370: INFO: EPOCH 1 - PROGRESS: at 54.10% examples, 26075 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:12:37,374: INFO: EPOCH 1 - PROGRESS: at 54.14% examples, 26070 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:12:38,949: INFO: EPOCH 1 - PROGRESS: at 54.18% examples, 26057 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:12:40,014: INFO: EPOCH 1 - PROGRESS: at 54.21% examples, 26041 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:12:41,029: INFO: EPOCH 1 - PROGRESS: at 54.25% examples, 26038 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:12:42,177: INFO: EPOCH 1 - PROGRESS: at 54.27% examples, 26020 words/s, in_qsize 0, out_qsize 2
2020-10-28 09:12:43,850: INFO: EPOCH 1 - PROGRESS: at 54.33% examples, 26006 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:12:45,336: INFO: EPOCH 1 - PROGRESS: at 54.36% examples, 25983 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:12:46,485: INFO: EPOCH 1 - PROGRESS: at 54.41% examples, 25980 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:12:47,567: INFO: EPOCH 1 - PROGRESS: at 54.46% examples, 25968 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:12:48,796: INFO: EPOCH 1 - PROGRESS: at 54.49% examples, 25954 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:12:49,927: INFO: EPOCH 1 - PROGRESS: at 54.53% examples, 25941 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:12:51,416: INFO: EPOCH 1 - PROGRESS: at 54.58% examples, 25924 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:12:52,852: INFO: EPOCH 1 - PROGRESS: at 54.65% examples, 25915 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:12:54,058: INFO: EPOCH 1 - PROGRESS: at 54.71% examples, 25911 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:12:55,335: INFO: EPOCH 1 - PROGRESS: at 54.74% examples, 25897 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:12:56,890: INFO: EPOCH 1 - PROGRESS: at 54.81% examples, 25880 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:12:58,090: INFO: EPOCH 1 - PROGRESS: at 54.88% examples, 25874 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:12:59,488: INFO: EPOCH 1 - PROGRESS: at 54.94% examples, 25867 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:13:00,925: INFO: EPOCH 1 - PROGRESS: at 54.98% examples, 25852 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:13:02,090: INFO: EPOCH 1 - PROGRESS: at 55.03% examples, 25844 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:13:03,091: INFO: EPOCH 1 - PROGRESS: at 55.07% examples, 25836 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:13:04,155: INFO: EPOCH 1 - PROGRESS: at 55.11% examples, 25828 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:13:05,674: INFO: EPOCH 1 - PROGRESS: at 55.16% examples, 25812 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:13:06,743: INFO: EPOCH 1 - PROGRESS: at 55.24% examples, 25808 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:13:08,385: INFO: EPOCH 1 - PROGRESS: at 55.29% examples, 25794 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:13:09,421: INFO: EPOCH 1 - PROGRESS: at 55.34% examples, 25794 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:13:10,524: INFO: EPOCH 1 - PROGRESS: at 55.37% examples, 25782 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:13:11,635: INFO: EPOCH 1 - PROGRESS: at 55.41% examples, 25781 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:13:12,747: INFO: EPOCH 1 - PROGRESS: at 55.44% examples, 25774 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:13:13,994: INFO: EPOCH 1 - PROGRESS: at 55.51% examples, 25767 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:13:15,189: INFO: EPOCH 1 - PROGRESS: at 55.56% examples, 25759 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:13:16,356: INFO: EPOCH 1 - PROGRESS: at 55.62% examples, 25754 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:13:17,380: INFO: EPOCH 1 - PROGRESS: at 55.66% examples, 25748 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:13:18,448: INFO: EPOCH 1 - PROGRESS: at 55.71% examples, 25743 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:13:19,542: INFO: EPOCH 1 - PROGRESS: at 55.74% examples, 25735 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:13:20,800: INFO: EPOCH 1 - PROGRESS: at 55.79% examples, 25726 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:13:22,269: INFO: EPOCH 1 - PROGRESS: at 55.85% examples, 25713 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:13:23,288: INFO: EPOCH 1 - PROGRESS: at 55.86% examples, 25702 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:13:24,537: INFO: EPOCH 1 - PROGRESS: at 55.90% examples, 25689 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:13:25,712: INFO: EPOCH 1 - PROGRESS: at 55.93% examples, 25678 words/s, in_qsize 0, out_qsize 1
